cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
0,3022,intercorrelation_filter,990,12,11,0.5656565656565656,0.5614184815999713,0.02000141143798828,0.024658203125,12,0
0,3022,correlation_weighting,990,12,11,0.7205387205387206,0.7174579797510808,0.02000141143798828,0.018187761306762695,12,0
0,3022,tree_based_filter,990,12,11,0.5521885521885522,0.5354239456411993,0.20312070846557617,0.031248807907104492,6,0
0,3022,tree_based_weighting,990,12,11,0.5084175084175084,0.48673301648192147,0.20312070846557617,0.015617132186889648,6,0
0,3022,l1filter,990,12,11,0.5959595959595959,0.5954954206906143,0.015623331069946289,0.015632152557373047,7,0
0,3022,relieff,990,12,11,0.5488215488215489,0.5425290924574301,0.046869754791259766,0.031250953674316406,9,0
0,3022,relieff_weighting,990,12,11,0.18855218855218855,0.18956814935086364,0.046869754791259766,0.015611886978149414,9,0
0,3022,forward_selection,990,12,11,0.632996632996633,0.6298427372535274,1.0046045780181885,0.031241655349731445,4,0
0,3022,backwards_selection,990,12,11,0.6734006734006734,0.6694388664242419,0.7064793109893799,0.03124713897705078,9,0
0,3022,stepwise_selection,990,12,11,0.6026936026936027,0.6102361236834476,0.40255188941955566,0.01562786102294922,7,0
0,3022,bayesselection,990,12,11,0.6599326599326599,0.6589955084728483,6.061678647994995,0.015624284744262695,7,96
0,3022,bayeswweighting,990,12,11,0.6531986531986532,0.6527652067979063,16.378386974334717,0.031247615814208984,12,264
0,3549,baseline,841,70,4,1.0,1.0,0.0,0.024799346923828125,70,0
0,3549,intercorrelation_filter,841,70,4,1.0,1.0,0.031247854232788086,0.03123760223388672,70,0
0,3549,correlation_weighting,841,70,4,0.9841897233201581,0.9793604248389489,0.031247854232788086,0.06250572204589844,70,0
0,3549,tree_based_filter,841,70,4,0.9841897233201581,0.9776304155614501,0.17186260223388672,0.03123760223388672,35,0
0,3549,tree_based_weighting,841,70,4,0.9683794466403162,0.9567880036630036,0.17186260223388672,0.031261444091796875,35,0
0,3549,l1filter,841,70,4,0.9960474308300395,0.9958574012486142,0.015622138977050781,0.015613555908203125,42,0
0,3549,relieff,841,70,4,0.9960474308300395,0.9974220639434448,0.0764470100402832,0.017734050750732422,52,0
0,3549,relieff_weighting,841,70,4,0.9644268774703557,0.9633199252502268,0.0764470100402832,0.04687309265136719,52,0
0,3549,forward_selection,841,70,4,0.932806324110672,0.9384213660334999,5.466971158981323,0.015636444091796875,4,0
0,3549,backwards_selection,841,70,4,1.0,1.0,2.7059268951416016,0.03124833106994629,69,0
0,3549,stepwise_selection,841,70,4,0.9841897233201581,0.9864937388193202,2.457977056503296,0.015623092651367188,36,0
0,3549,bayesselection,841,70,4,0.9960474308300395,0.997422611930384,45.30685615539551,0.031248807907104492,50,14
0,3549,bayeswweighting,841,70,4,0.9960474308300395,0.997422611930384,130.68045258522034,0.04687094688415527,70,9
0,3560,baseline,797,4,6,0.18333333333333332,0.18172204154224977,0.0,0.015616893768310547,4,0
0,3560,intercorrelation_filter,797,4,6,0.18333333333333332,0.18172204154224977,0.0,0.03125500679016113,4,0
0,3560,correlation_weighting,797,4,6,0.19166666666666668,0.18091729987013963,0.0,0.020943164825439453,4,0
0,3560,tree_based_filter,797,4,6,0.17916666666666667,0.1680697629961645,0.13508820533752441,0.031249523162841797,3,0
0,3560,tree_based_weighting,797,4,6,0.18333333333333332,0.18345385545734852,0.13508820533752441,0.015623092651367188,3,0
0,3560,l1filter,797,4,6,0.17083333333333334,0.14592671632018894,0.0,0.0156252384185791,2,0
0,3560,relieff,797,4,6,0.17916666666666667,0.1680697629961645,0.04687023162841797,0.015624046325683594,3,0
0,3560,relieff_weighting,797,4,6,0.16666666666666666,0.16554890312200254,0.04687023162841797,0.015613555908203125,3,0
0,3560,forward_selection,797,4,6,0.1875,0.13049924525334358,0.12656450271606445,0.015625476837158203,1,0
0,3560,backwards_selection,797,4,6,0.17916666666666667,0.1680697629961645,0.1178433895111084,0.017784833908081055,3,0
0,3560,stepwise_selection,797,4,6,0.18333333333333332,0.18172204154224977,0.0643472671508789,0.01878809928894043,4,0
0,3560,bayesselection,797,4,6,0.1625,0.15728407621042004,0.9801571369171143,0.015613794326782227,3,1
0,3560,bayeswweighting,797,4,6,0.17083333333333334,0.16643674829670965,2.6549274921417236,0.029278993606567383,4,80
0,3902,baseline,1458,37,2,0.8881278538812786,0.5928673053210661,0.0,0.031244754791259766,37,0
0,3902,intercorrelation_filter,1458,37,2,0.8904109589041096,0.617355853232382,0.015624523162841797,0.04006552696228027,22,0
0,3902,correlation_weighting,1458,37,2,0.8949771689497716,0.6971500721500722,0.015624523162841797,0.03310728073120117,22,0
0,3902,tree_based_filter,1458,37,2,0.8949771689497716,0.6007767298089879,0.20312118530273438,0.031240224838256836,18,0
0,3902,tree_based_weighting,1458,37,2,0.8744292237442922,0.6417044693983789,0.20312118530273438,0.04687166213989258,18,0
0,3902,l1filter,1458,37,2,0.8904109589041096,0.6698492462311558,0.0,0.017968416213989258,5,0
0,3902,relieff,1458,37,2,0.8881278538812786,0.5928673053210661,0.11199164390563965,0.031248807907104492,27,0
0,3902,relieff_weighting,1458,37,2,0.8881278538812786,0.5928673053210661,0.11199164390563965,0.04979205131530762,27,0
0,3902,forward_selection,1458,37,2,0.8926940639269406,0.6730460746787796,2.136458158493042,0.031252384185791016,2,0
0,3902,backwards_selection,1458,37,2,0.8904109589041096,0.5834191963224221,1.8258485794067383,0.03081035614013672,36,0
0,3902,stepwise_selection,1458,37,2,0.9018264840182648,0.6525284578344372,2.415950298309326,0.0467529296875,20,0
0,3902,bayesselection,1458,37,2,0.8926940639269406,0.6303000915898928,27.526931285858154,0.03124856948852539,15,20
0,3902,bayeswweighting,1458,37,2,0.8995433789954338,0.6492428654630169,75.55538272857666,0.04685854911804199,37,472
0,3903,baseline,1563,37,2,0.8933901918976546,0.4910140649418302,0.0,0.04686880111694336,37,0
0,3903,intercorrelation_filter,1563,37,2,0.8933901918976546,0.4910140649418302,0.0156252384185791,0.031247615814208984,19,0
0,3903,correlation_weighting,1563,37,2,0.8933901918976546,0.4910140649418302,0.0156252384185791,0.04687070846557617,19,0
0,3903,tree_based_filter,1563,37,2,0.8912579957356077,0.47125140924464487,0.23400235176086426,0.03125953674316406,18,0
0,3903,tree_based_weighting,1563,37,2,0.8912579957356077,0.47125140924464487,0.23400235176086426,0.04687047004699707,18,0
0,3903,l1filter,1563,37,2,0.8912579957356077,0.47125140924464487,0.0,0.031248807907104492,4,0
0,3903,relieff,1563,37,2,0.8933901918976546,0.4910140649418302,0.10936617851257324,0.031249046325683594,27,0
0,3903,relieff_weighting,1563,37,2,0.8955223880597015,0.5100522332373947,0.10936617851257324,0.04686093330383301,27,0
0,3903,forward_selection,1563,37,2,0.8912579957356077,0.47125140924464487,1.4571986198425293,0.031258344650268555,1,0
0,3903,backwards_selection,1563,37,2,0.8933901918976546,0.4910140649418302,1.9136314392089844,0.04688215255737305,36,0
0,3903,stepwise_selection,1563,37,2,0.8912579957356077,0.47125140924464487,1.6996307373046875,0.04688000679016113,17,0
0,3903,bayesselection,1563,37,2,0.8891257995735607,0.47065462753950343,27.422358751296997,0.0335385799407959,21,13
0,3903,bayeswweighting,1563,37,2,0.8891257995735607,0.47065462753950343,76.96645259857178,0.04687237739562988,37,28
0,3904,baseline,10880,21,2,0.822052067381317,0.5262118099567289,0.0,0.2636678218841553,21,0
0,3904,intercorrelation_filter,10880,21,2,0.8183767228177642,0.5189043270271284,0.0339055061340332,0.26561665534973145,8,0
0,3904,correlation_weighting,10880,21,2,0.8171516079632466,0.5241641341467017,0.0339055061340332,0.1998271942138672,8,0
0,3904,tree_based_filter,10880,21,2,0.8196018376722818,0.512125418055534,1.1735482215881348,0.23434662818908691,10,0
0,3904,tree_based_weighting,10880,21,2,0.82052067381317,0.5190321769733535,1.1735482215881348,0.2481217384338379,10,0
0,3904,l1filter,10880,21,2,0.8199081163859112,0.5223491875194064,0.21874475479125977,0.18514132499694824,10,0
0,3904,relieff,10880,21,2,0.8183767228177642,0.5113806223928896,0.8138124942779541,0.3016681671142578,15,0
0,3904,relieff_weighting,10880,21,2,0.8180704441041348,0.5034060322259504,0.8138124942779541,0.265606164932251,15,0
0,3904,forward_selection,10880,21,2,0.8177641653905053,0.5338983152511767,4.652329206466675,0.14061546325683594,1,0
0,3904,backwards_selection,10880,21,2,0.8226646248085758,0.5278427503699588,6.734839677810669,0.2812657356262207,20,0
0,3904,stepwise_selection,10880,21,2,0.8192955589586524,0.5093601956089857,5.39826226234436,0.1874856948852539,9,0
0,3904,bayesselection,10880,21,2,0.8177641653905053,0.5122790421395627,40.35819959640503,0.20793414115905762,8,99
0,3904,bayeswweighting,10880,21,2,0.8183767228177642,0.5261664524051981,124.83399987220764,0.3121929168701172,21,469
0,3913,baseline,522,21,2,0.802547770700637,0.6251829033500192,0.0,0.015636920928955078,21,0
0,3913,intercorrelation_filter,522,21,2,0.8089171974522293,0.5877100840336135,0.015614986419677734,0.01562047004699707,3,0
0,3913,correlation_weighting,522,21,2,0.802547770700637,0.5979347377116895,0.015614986419677734,0.015626192092895508,3,0
0,3913,tree_based_filter,522,21,2,0.802547770700637,0.6251829033500192,0.14061498641967773,0.015625715255737305,10,0
0,3913,tree_based_weighting,522,21,2,0.7961783439490446,0.5771043771043771,0.14061498641967773,0.031244277954101562,10,0
0,3913,l1filter,522,21,2,0.7961783439490446,0.5771043771043771,0.0,0.015624761581420898,5,0
0,3913,relieff,522,21,2,0.802547770700637,0.5979347377116895,0.0249636173248291,0.027514219284057617,15,0
0,3913,relieff_weighting,522,21,2,0.7961783439490446,0.5771043771043771,0.0249636173248291,0.02184462547302246,15,0
0,3913,forward_selection,522,21,2,0.802547770700637,0.637143070155819,0.5658121109008789,0.015623331069946289,1,0
0,3913,backwards_selection,522,21,2,0.8089171974522293,0.6431818181818182,0.5789792537689209,0.031258583068847656,20,0
0,3913,stepwise_selection,522,21,2,0.8152866242038217,0.6238744320528707,0.8605749607086182,0.0156252384185791,8,0
0,3913,bayesselection,522,21,2,0.8152866242038217,0.6371822455972587,15.564006090164185,0.015624284744262695,12,2
0,3913,bayeswweighting,522,21,2,0.7961783439490446,0.5924724205061649,43.56070160865784,0.01562643051147461,21,361
0,3917,baseline,2109,21,2,0.8720379146919431,0.6064671614641297,0.0,0.031234264373779297,21,0
0,3917,intercorrelation_filter,2109,21,2,0.8688783570300158,0.6150791615687251,0.015633821487426758,0.0501246452331543,6,0
0,3917,correlation_weighting,2109,21,2,0.8657187993680885,0.5997634509383857,0.015633821487426758,0.035970211029052734,6,0
0,3917,tree_based_filter,2109,21,2,0.8657187993680885,0.6058039606426703,0.22690868377685547,0.046861886978149414,10,0
0,3917,tree_based_weighting,2109,21,2,0.8657187993680885,0.6058039606426703,0.22690868377685547,0.03125905990600586,10,0
0,3917,l1filter,2109,21,2,0.8720379146919431,0.6000702000702001,0.0,0.046860456466674805,8,0
0,3917,relieff,2109,21,2,0.8641390205371248,0.571893677256999,0.12499046325683594,0.04985356330871582,15,0
0,3917,relieff_weighting,2109,21,2,0.8625592417061612,0.5402666355007555,0.12499046325683594,0.039429426193237305,15,0
0,3917,forward_selection,2109,21,2,0.8483412322274881,0.5514084922931554,1.533653736114502,0.0338897705078125,2,0
0,3917,backwards_selection,2109,21,2,0.8657187993680885,0.5935103690552639,1.1896324157714844,0.046869516372680664,20,0
0,3917,stepwise_selection,2109,21,2,0.8578199052132701,0.5729385307346326,1.1115381717681885,0.03125762939453125,11,0
0,3917,bayesselection,2109,21,2,0.8625592417061612,0.5965287597166156,18.827600955963135,0.031258583068847656,4,90
0,3917,bayeswweighting,2109,21,2,0.8672985781990521,0.607482430756511,50.29725503921509,0.04915475845336914,21,274
0,3918,baseline,1109,21,2,0.9219219219219219,0.47968749999999993,0.0,0.031246185302734375,21,0
0,3918,intercorrelation_filter,1109,21,2,0.9219219219219219,0.47968749999999993,0.015624523162841797,0.015612602233886719,7,0
0,3918,correlation_weighting,1109,21,2,0.9219219219219219,0.47968749999999993,0.015624523162841797,0.031258344650268555,7,0
0,3918,tree_based_filter,1109,21,2,0.9219219219219219,0.47968749999999993,0.177201509475708,0.02182936668395996,10,0
0,3918,tree_based_weighting,1109,21,2,0.9219219219219219,0.47968749999999993,0.177201509475708,0.013698339462280273,10,0
0,3918,l1filter,1109,21,2,0.9219219219219219,0.47968749999999993,0.01563572883605957,0.015614032745361328,4,0
0,3918,relieff,1109,21,2,0.9219219219219219,0.47968749999999993,0.06627893447875977,0.019765138626098633,15,0
0,3918,relieff_weighting,1109,21,2,0.924924924924925,0.48049921996879874,0.06627893447875977,0.031247854232788086,15,0
0,3918,forward_selection,1109,21,2,0.9219219219219219,0.47968749999999993,0.7041811943054199,0.03124690055847168,1,0
0,3918,backwards_selection,1109,21,2,0.9219219219219219,0.47968749999999993,0.7568438053131104,0.02296280860900879,20,0
0,3918,stepwise_selection,1109,21,2,0.9219219219219219,0.47968749999999993,0.7570176124572754,0.0315852165222168,9,0
0,3918,bayesselection,1109,21,2,0.9219219219219219,0.47968749999999993,16.622540950775146,0.03124713897705078,10,0
0,3918,bayeswweighting,1109,21,2,0.924924924924925,0.48049921996879874,45.74853515625,0.03125882148742676,21,0
0,9946,baseline,569,30,2,0.9590643274853801,0.955237276092891,0.0,0.015622138977050781,30,0
0,9946,intercorrelation_filter,569,30,2,0.9532163742690059,0.9490312965722802,0.015624284744262695,0.015623331069946289,17,0
0,9946,correlation_weighting,569,30,2,0.9532163742690059,0.9493933116306599,0.015624284744262695,0.015624284744262695,17,0
0,9946,tree_based_filter,569,30,2,0.9649122807017544,0.9617734724292102,0.1756455898284912,0.015612602233886719,15,0
0,9946,tree_based_weighting,569,30,2,0.9590643274853801,0.955237276092891,0.1756455898284912,0.015624523162841797,15,0
0,9946,l1filter,569,30,2,0.9532163742690059,0.9497354497354498,0.017971038818359375,0.002056598663330078,5,0
0,9946,relieff,569,30,2,0.9707602339181286,0.9682592716338123,0.0329129695892334,0.03125929832458496,22,0
0,9946,relieff_weighting,569,30,2,0.9122807017543859,0.9060611609595312,0.0329129695892334,0.015624046325683594,22,0
0,9946,forward_selection,569,30,2,0.9005847953216374,0.894202423845398,1.2674479484558105,0.015623331069946289,2,0
0,9946,backwards_selection,569,30,2,0.9590643274853801,0.955237276092891,0.8843517303466797,0.015623331069946289,29,0
0,9946,stepwise_selection,569,30,2,0.9473684210526315,0.9424479264051457,0.8660135269165039,0.01562356948852539,16,0
0,9946,bayesselection,569,30,2,0.9590643274853801,0.955237276092891,21.781069040298462,0.015624046325683594,13,37
0,9946,bayeswweighting,569,30,2,0.935672514619883,0.9306543778801843,58.76236319541931,0.031258344650268555,30,46
0,9952,baseline,5404,5,2,0.7916152897657214,0.7401232461130072,0.0,0.07810616493225098,5,0
0,9952,intercorrelation_filter,5404,5,2,0.7916152897657214,0.7401232461130072,0.0,0.10109972953796387,5,0
0,9952,correlation_weighting,5404,5,2,0.8020961775585697,0.7466122056469646,0.0,0.08077549934387207,5,0
0,9952,tree_based_filter,5404,5,2,0.7990135635018496,0.7436092879641267,0.49732303619384766,0.08612728118896484,4,0
0,9952,tree_based_weighting,5404,5,2,0.7990135635018496,0.7389553712480252,0.49732303619384766,0.09375452995300293,4,0
0,9952,l1filter,5404,5,2,0.7916152897657214,0.7401232461130072,0.0,0.09374260902404785,5,0
0,9952,relieff,5404,5,2,0.781134401972873,0.7201865066927134,0.27354955673217773,0.08610820770263672,3,0
0,9952,relieff_weighting,5404,5,2,0.7644882860665845,0.7050768718168404,0.27354955673217773,0.06656217575073242,3,0
0,9952,forward_selection,5404,5,2,0.779901356350185,0.7198419068713613,0.8136434555053711,0.07811093330383301,2,0
0,9952,backwards_selection,5404,5,2,0.7990135635018496,0.7436092879641267,0.5135221481323242,0.10059809684753418,4,0
0,9952,stepwise_selection,5404,5,2,0.779901356350185,0.7198419068713613,0.538985013961792,0.06563973426818848,2,0
0,9952,bayesselection,5404,5,2,0.779901356350185,0.7198419068713613,3.2112860679626465,0.07810807228088379,2,10
0,9952,bayeswweighting,5404,5,2,0.8193588162762022,0.7723606909946998,8.797868490219116,0.08427309989929199,5,114
0,9957,baseline,1055,41,2,0.8233438485804416,0.8042519407198307,0.0,0.015612363815307617,41,0
0,9957,intercorrelation_filter,1055,41,2,0.7886435331230284,0.770995741010297,0.03125715255737305,0.03124713897705078,33,0
0,9957,correlation_weighting,1055,41,2,0.8454258675078864,0.8267817514748028,0.03125715255737305,0.031238079071044922,33,0
0,9957,tree_based_filter,1055,41,2,0.807570977917981,0.783346218054295,0.18749713897705078,0.027006864547729492,20,0
0,9957,tree_based_weighting,1055,41,2,0.7949526813880127,0.7680270194202083,0.18749713897705078,0.03389167785644531,20,0
0,9957,l1filter,1055,41,2,0.8296529968454258,0.8086604667799339,0.015636920928955078,0.015611648559570312,14,0
0,9957,relieff,1055,41,2,0.7728706624605678,0.7561538461538462,0.07812833786010742,0.015615224838256836,30,0
0,9957,relieff_weighting,1055,41,2,0.8107255520504731,0.7920493308842823,0.07812833786010742,0.046881675720214844,30,0
0,9957,forward_selection,1055,41,2,0.8107255520504731,0.7702898550724637,4.232221841812134,0.01653456687927246,5,0
0,9957,backwards_selection,1055,41,2,0.8359621451104101,0.8157471161584549,3.302565813064575,0.031247377395629883,38,0
0,9957,stepwise_selection,1055,41,2,0.8296529968454258,0.8048563611491109,5.376875162124634,0.031237125396728516,16,0
0,9957,bayesselection,1055,41,2,0.807570977917981,0.7863055177977434,28.741692781448364,0.015614509582519531,27,198
0,9957,bayeswweighting,1055,41,2,0.8391167192429022,0.8179904306220096,81.12569284439087,0.04686403274536133,41,406
0,9960,baseline,5456,24,4,0.7183872938301772,0.7219384849900282,0.0,0.15623068809509277,24,0
